8.2529932431	0	1.2916189193
8.2532536869	0.6931471806	1.2908896767
8.2535140629	1.0986122887	1.2901606239
8.2537743711	0	1.2894317609
8.2540346116	1.0986122887	1.2887030876
8.2542947843	1.6094379124	1.2879746039
8.2545548894	1.9459101491	1.2872463097
8.2548149269	0.6931471806	1.2865182048
8.2550748967	0.6931471806	1.2857902893
8.255334799	1.9459101491	1.2850625629
8.2555946337	1.6094379124	1.2843350256
8.255854401	1.0986122887	1.2836076773
8.2561141008	1.3862943611	1.2828805179
8.2563737331	1.0986122887	1.2821535473
8.2566332981	1.6094379124	1.2814267653
8.2568927957	1.3862943611	1.280700172
8.257152226	1.6094379124	1.2799737672
8.257411589	1.0986122887	1.2792475508
8.2576708848	0	1.2785215227
8.2579301133	0	1.2777956828
8.2581892747	1.3862943611	1.277070031
8.2584483689	0	1.2763445672
8.258707396	1.9459101491	1.2756192913
8.258966356	1.0986122887	1.2748942033
8.2592252489	1.0986122887	1.2741693029
8.2594840749	1.3862943611	1.2734445902
8.2597428339	0.6931471806	1.2727200651
8.260001526	0.6931471806	1.2719957273
8.2602601511	0	1.2712715769
8.2605187094	2.1972245773	1.2705476137
8.2607772008	0.6931471806	1.2698238377
8.2610356255	1.3862943611	1.2691002486
8.2612939834	1.3862943611	1.2683768466
8.2615522745	1.0986122887	1.2676536314
8.261810499	0.6931471806	1.2669306029
8.2620686567	2.302585093	1.2662077611
8.2623267479	0.6931471806	1.2654851059
8.2625847725	1.3862943611	1.2647626371
8.2628427305	1.0986122887	1.2640403547
8.263100622	1.9459101491	1.2633182585
8.2633584469	0	1.2625963485
8.2636162055	1.3862943611	1.2618746247
8.2638738976	1.7917594692	1.2611530867
8.2641315233	1.0986122887	1.2604317347
8.2643890827	1.0986122887	1.2597105685
8.2646465757	0	1.2589895879
8.2649040025	1.0986122887	1.258268793
8.265161363	0.6931471806	1.2575481836
8.2654186573	1.0986122887	1.2568277596
8.2656758854	1.0986122887	1.2561075208
8.2659330474	0.6931471806	1.2553874673
8.2661901432	1.3862943611	1.254667599
8.266447173	1.0986122887	1.2539479156
8.2667041367	1.7917594692	1.2532284172
8.2672178661	1.0986122887	1.2517899748
8.2674746319	0	1.2510710306
8.2677313318	0.6931471806	1.250352271
8.2682445339	1.0986122887	1.248915305
8.2685010363	0	1.2481970985
8.2687574728	0	1.2474790761
8.2690138436	0.6931471806	1.2467612378
8.2692701487	1.3862943611	1.2460435835
8.2695263882	0.6931471806	1.2453261131
8.269782562	1.0986122887	1.2446088265
8.2700386701	1.0986122887	1.2438917236
8.2702947127	1.0986122887	1.2431748043
8.2705506898	0.6931471806	1.2424580685
8.2708066014	0.6931471806	1.2417415162
8.2710624475	1.0986122887	1.2410251471
8.2713182281	1.3862943611	1.2403089613
8.2715739433	0.6931471806	1.2395929587
8.2718295932	1.7917594692	1.238877139
8.2720851777	1.3862943611	1.2381615024
8.2723406969	1.3862943611	1.2374460486
8.2725961509	1.3862943611	1.2367307775
8.2728515396	0	1.2360156892
8.2731068631	1.3862943611	1.2353007834
8.2733621214	0.6931471806	1.2345860601
8.2736173146	1.3862943611	1.2338715192
8.2738724427	0.6931471806	1.2331571605
8.2741275057	0.6931471806	1.2324429841
8.2743825036	1.3862943611	1.2317289898
8.2746374366	1.3862943611	1.2310151776
8.2748923046	0	1.2303015472
8.2751471076	0	1.2295880987
8.2754018457	1.0986122887	1.228874832
8.275656519	0	1.2281617468
8.2759111274	1.6094379124	1.2274488433
8.276165671	1.3862943611	1.2267361212
8.2764201498	1.7917594692	1.2260235805
8.2766745639	1.6094379124	1.225311221
8.2769289133	1.9459101491	1.2245990428
8.277183198	0.6931471806	1.2238870456
8.277437418	1.6094379124	1.2231752295
8.2776915735	0.6931471806	1.2224635942
8.2779456644	1.7917594692	1.2217521398
8.2781996907	0.6931471806	1.2210408661
8.2784536525	1.6094379124	1.2203297731
8.2787075498	0.6931471806	1.2196188606
8.2794688552	1.0986122887	1.2174872054
8.279722495	1.0986122887	1.2167770141
8.2802295815	0.6931471806	1.2153571718
8.2804830284	0.6931471806	1.2146475205
8.280736411	1.6094379124	1.2139380491
8.2809897295	0.6931471806	1.2132287574
8.2812429838	1.0986122887	1.2125196453
8.281496174	1.3862943611	1.2118107127
8.2820023622	1.0986122887	1.2103933859
8.2822553602	1.0986122887	1.2096849914
8.2825082943	1.0986122887	1.2089767761
8.2827611643	1.0986122887	1.2082687399
8.2830139705	1.0986122887	1.2075608827
8.2832667127	0.6931471806	1.2068532043
8.2835193911	1.0986122887	1.2061457048
8.2837720057	1.3862943611	1.2054383841
8.2840245565	0.6931471806	1.2047312419
8.2842770435	0	1.2040242783
8.2845294667	1.3862943611	1.2033174932
8.2847818263	0	1.2026108864
8.2850341222	1.0986122887	1.2019044579
8.2852863544	0.6931471806	1.2011982076
8.2857906282	1.0986122887	1.1997862411
8.2860426697	0.6931471806	1.1990805248
8.2862946477	1.0986122887	1.1983749864
8.2865465623	1.0986122887	1.1976696256
8.2867984134	1.3862943611	1.1969644425
8.2873019254	1.3862943611	1.1955546089
8.2875535864	1.0986122887	1.1948499582
8.287805184	1.3862943611	1.1941454848
8.2880567184	0.6931471806	1.1934411886
8.2883081895	1.7917594692	1.1927370695
8.2885595974	0.6931471806	1.1920331274
8.2888109421	0.6931471806	1.1913293622
8.2890622236	0	1.1906257739
8.289313442	1.0986122887	1.1899223624
8.2895645973	1.0986122887	1.1892191275
8.2898156896	0.6931471806	1.1885160692
8.2900667188	1.3862943611	1.1878131874
8.290317685	1.3862943611	1.187110482
8.2905685883	0	1.1864079529
8.2908194286	0	1.1857056
8.291070206	1.3862943611	1.1850034232
8.2913209205	0.6931471806	1.1843014225
8.2915715722	1.6094379124	1.1835995978
8.2918221611	1.0986122887	1.1828979489
8.2920726872	1.3862943611	1.1821964758
8.2923231506	1.6094379124	1.1814951784
8.2925735512	0.6931471806	1.1807940566
8.2930741645	0.6931471806	1.1793923395
8.2933243772	0.6931471806	1.1786917439
8.2935745273	0.6931471806	1.1779913237
8.2938246148	1.0986122887	1.1772910786
8.2940746398	0.6931471806	1.1765910086
8.2943246023	1.0986122887	1.1758911136
8.2945745023	1.0986122887	1.1751913935
8.2948243399	1.0986122887	1.1744918482
8.2950741151	0	1.1737924776
8.295323828	1.6094379124	1.1730932817
8.2955734785	1.0986122887	1.1723942603
8.2958230667	1.3862943611	1.1716954134
8.2960725926	1.0986122887	1.1709967409
8.2963220562	0.6931471806	1.1702982426
8.2965714576	1.0986122887	1.1695999186
8.2968207969	1.0986122887	1.1689017687
8.297070074	0.6931471806	1.1682037928
8.297319289	0.6931471806	1.1675059909
8.2975684419	0	1.1668083628
8.2978175327	1.0986122887	1.1661109085
8.2983155282	0.6931471806	1.1647165209
8.2985644331	0	1.1640195874
8.298813276	1.9459101491	1.1633228273
8.2990620569	1.6094379124	1.1626262406
8.2998080287	1.6094379124	1.1605375196
8.3000565624	0	1.1598416254
8.3003050343	0	1.1591459041
8.3005534444	0	1.1584503556
8.3008017929	0	1.1577549798
8.3010500797	1.0986122887	1.1570597767
8.3012983049	1.6094379124	1.1563647462
8.3015464685	1.0986122887	1.1556698881
8.3017945705	0	1.1549752025
8.302042611	1.3862943611	1.1542806891
8.30229059	0	1.153586348
8.3025385075	1.6094379124	1.152892179
8.3027863635	1.7917594692	1.1521981821
8.3030341582	0	1.1515043571
8.3032818914	0.6931471806	1.150810704
8.3035295633	1.3862943611	1.1501172228
8.3037771739	1.9459101491	1.1494239132
8.3040247231	1.7917594692	1.1487307753
8.3042722111	1.0986122887	1.1480378089
8.3045196379	1.0986122887	1.1473450139
8.3047670034	0.6931471806	1.1466523904
8.3050143078	1.6094379124	1.1459599381
8.3052615511	0.6931471806	1.145267657
8.3055087332	0	1.1445755471
8.3057558542	0.6931471806	1.1438836082
8.3060029142	1.0986122887	1.1431918402
8.3062499132	0.6931471806	1.1425002431
8.3064968512	0.6931471806	1.1418088168
8.3067437282	1.0986122887	1.1411175611
8.3069905442	0.6931471806	1.1404264761
8.3072372994	1.7917594692	1.1397355617
8.3074839937	0.6931471806	1.1390448176
8.3077306272	1.0986122887	1.138354244
8.3079771998	1.0986122887	1.1376638406
8.3082237117	1.3862943611	1.1369736074
8.3084701628	0.6931471806	1.1362835443
8.3087165531	1.6094379124	1.1355936512
8.3089628828	0	1.1349039281
8.3092091519	0.6931471806	1.1342143748
8.3094553603	0.6931471806	1.1335249913
8.3099475953	1.0986122887	1.1321467333
8.3101936219	0.6931471806	1.1314578586
8.3104395881	1.7917594692	1.1307691534
8.3106854938	1.0986122887	1.1300806175
8.310931339	1.0986122887	1.1293922509
8.3114228482	1.3862943611	1.1280160252
8.3116685122	1.0986122887	1.1273281659
8.3119141159	1.9459101491	1.1266404755
8.3121596593	1.0986122887	1.125952954
8.3126505653	1.0986122887	1.1245784173
8.3128959279	0.6931471806	1.1238914019
8.3131412304	1.0986122887	1.123204555
8.3133864727	0.6931471806	1.1225178766
8.3136316548	1.6094379124	1.1218313665
8.3138767769	0	1.1211450247
8.3143668409	1.0986122887	1.1197728456
8.3146117828	1.3862943611	1.1190870081
8.3153462489	0.6931471806	1.1170305031
8.3155909511	0	1.1163453369
8.3158355934	0	1.1156603384
8.3160801759	0	1.1149755074
8.3163246986	0	1.1142908439
8.3165691615	0.6931471806	1.1136063477
8.3168135647	1.0986122887	1.1129220188
8.3173021919	1.0986122887	1.1115538626
8.317546416	1.3862943611	1.1108700352
8.3177905805	0	1.1101863746
8.3180346854	0	1.109502881
8.3185227164	1.7917594692	1.1081363941
8.3187666426	0	1.1074534006
8.3190105094	0.6931471806	1.1067705737
8.3192543167	1.0986122887	1.1060879133
8.3194980646	0	1.1054054192
8.319741753	0.6931471806	1.1047230915
8.3199853821	1.0986122887	1.10404093
8.3202289519	0.6931471806	1.1033589347
8.3204724623	1.0986122887	1.1026771055
8.3207159135	1.0986122887	1.1019954422
8.3209593054	1.0986122887	1.1013139449
8.3212026381	1.3862943611	1.1006326133
8.3214459116	0.6931471806	1.0999514476
8.3216891259	0	1.0992704475
8.3219322811	1.3862943611	1.098589613
8.3221753772	0	1.0979089439
8.3224184142	2.0794415417	1.0972284404
8.3226613921	1.0986122887	1.0965481021
8.322904311	1.3862943611	1.0958679292
8.3231471709	0.6931471806	1.0951879214
8.323875397	1.0986122887	1.0931488884
8.3241180212	1.0986122887	1.0924695406
8.3243605866	1.0986122887	1.0917903575
8.3246030931	0	1.0911113392
8.3248455409	0	1.0904324855
8.3250879299	0	1.0897537963
8.3258147445	1.3862943611	1.0877187153
8.3260568987	1.6094379124	1.0870406835
8.3262989943	1.0986122887	1.0863628159
8.3265410313	1.0986122887	1.0856851124
8.3267830097	0.6931471806	1.0850075728
8.3270249296	0	1.0843301971
8.3275085938	1.0986122887	1.0829759372
8.3279920243	0.6931471806	1.081622332
8.3282336519	0	1.0809457747
8.3284752211	1.6094379124	1.0802693809
8.328716732	1.3862943611	1.0795931504
8.3289581846	0	1.0789170831
8.3294409149	1.3862943611	1.0775654382
8.3296821927	1.3862943611	1.0768898604
8.3299234123	0	1.0762144455
8.3301645738	1.0986122887	1.0755391934
8.3304056771	1.0986122887	1.0748641042
8.3306467222	0	1.0741891777
8.3308877093	1.0986122887	1.0735144139
8.3311286383	1.0986122887	1.0728398126
8.3313695093	1.3862943611	1.0721653739
8.3316103223	0.6931471806	1.0714910975
8.3318510773	1.0986122887	1.0708169835
8.3320917744	0	1.0701430317
8.3323324135	1.3862943611	1.0694692421
8.3325729948	0.6931471806	1.0687956146
8.3328135182	0	1.0681221492
8.3330539837	0.6931471806	1.0674488457
8.3332943914	1.0986122887	1.066775704
8.3335347414	0	1.0661027241
8.334015268	0	1.0647572495
8.3342554448	0	1.0640847545
8.3344955639	0.6931471806	1.063412421
8.3347356254	1.0986122887	1.062740249
8.3349756292	0.6931471806	1.0620682382
8.3352155755	1.3862943611	1.0613963887
8.3356952953	0	1.0600531731
8.335935069	0.6931471806	1.0593818069
8.3361747852	0.6931471806	1.0587106016
8.3364144439	1.0986122887	1.0580395571
8.3366540452	0	1.0573686735
8.3368935891	0.6931471806	1.0566979505
8.3371330756	0	1.0560273882
8.3373725048	0	1.0553569865
8.3376118767	1.6094379124	1.0546867452
8.3378511913	0.6931471806	1.0540166643
8.3380904487	0	1.0533467437
8.3383296488	1.0986122887	1.0526769834
8.3385687917	0.6931471806	1.0520073832
8.3388078774	0	1.0513379432
8.339046906	1.6094379124	1.0506686631
8.3392858775	0	1.049999543
8.3395247919	1.3862943611	1.0493305828
8.3400024495	1.0986122887	1.0479931415
8.3402411927	1.0986122887	1.0473246604
8.340479879	0.6931471806	1.0466563389
8.3407185083	0	1.0459881768
8.3409570807	0	1.0453201741
8.3411955962	0	1.0446523308
8.3414340548	1.0986122887	1.0439846467
8.3416724565	1.3862943611	1.0433171217
8.3419108015	1.0986122887	1.0426497559
8.3421490896	0.6931471806	1.0419825491
8.342387321	1.3862943611	1.0413155013
8.3426254956	0	1.0406486123
8.3428636135	0	1.0399818822
8.3431016747	1.0986122887	1.0393153107
8.3433396793	1.6094379124	1.0386488979
8.3435776273	1.0986122887	1.0379826437
8.3440533533	1.3862943611	1.0366506107
8.3442911315	1.0986122887	1.0359848317
8.3445288532	0.6931471806	1.035319211
8.3447665184	0.6931471806	1.0346537485
8.3450041271	1.7917594692	1.0339884441
8.3452416794	0	1.0333232978
8.3454791752	0.6931471806	1.0326583094
8.3457166147	1.0986122887	1.0319934789
8.3459539978	0.6931471806	1.0313288063
8.3461913245	0.6931471806	1.0306642914
8.3464285949	1.3862943611	1.0299999341
8.3466658091	0.6931471806	1.0293357345
8.346902967	0	1.0286716924
8.3471400687	1.0986122887	1.0280078077
8.3473771141	1.0986122887	1.0273440804
8.3476141034	1.0986122887	1.0266805104
8.3478510366	0.6931471806	1.0260170976
8.3483247345	0	1.0246907434
8.3485614993	1.0986122887	1.0240278018
8.3487982082	0.6931471806	1.0233650172
8.3492714577	1.7917594692	1.0220399184
8.3495079986	1.3862943611	1.021377604
8.3497444834	0	1.0207154464
8.3499809124	1.6094379124	1.0200534452
8.3504536027	1.6094379124	1.0187299123
8.3506898641	0	1.0180683804
8.3511622196	1.6094379124	1.0167457852
8.3513983136	0	1.0160847219
8.351634352	0	1.0154238145
8.3518703346	0	1.0147630632
8.3521062615	1.7917594692	1.0141024677
8.3523421329	0	1.013442028
8.3525779485	0.6931471806	1.0127817441
8.3528137086	0.6931471806	1.0121216158
8.3530494132	1.0986122887	1.0114616432
8.3532850621	1.0986122887	1.010801826
8.3535206556	1.9459101491	1.0101421643
8.3537561936	1.0986122887	1.009482658
8.3539916761	0	1.008823307
8.3544624748	0	1.0075050706
8.3546977911	1.0986122887	1.0068461851
8.354933052	1.0986122887	1.0061874545
8.3551682575	1.0986122887	1.0055288789
8.3554034078	0.6931471806	1.0048704582
8.3558735425	1.3862943611	1.003554081
8.356108527	1.6094379124	1.0028961244
8.3563434563	0	1.0022383224
8.3565783304	0.6931471806	1.0015806749
8.3570479132	0.6931471806	1.0002658431
8.3572826219	1.3862943611	0.9996086587
8.3575172755	1.0986122887	0.9989516285
8.3577518741	1.6094379124	0.9982947524
8.3579864177	1.0986122887	0.9976380304
8.3582209063	1.3862943611	0.9969814623
8.3584553399	0	0.9963250482
8.3589240423	1.0986122887	0.9950126815
8.3591583112	0	0.9943567287
8.3593925252	0.6931471806	0.9937009296
8.3596266843	1.0986122887	0.993045284
8.3598607886	0	0.9923897919
8.3600948381	0	0.9917344532
8.3603288329	0	0.9910792679
8.3605627729	0	0.9904242359
8.3607966582	1.3862943611	0.989769357
8.3610304888	1.7917594692	0.9891146313
8.3612642648	0.6931471806	0.9884600586
8.3614979861	0.6931471806	0.9878056389
8.3617316528	0.6931471806	0.9871513722
8.3619652649	1.0986122887	0.9864972583
8.3621988225	0.6931471806	0.9858432971
8.3624323255	0.6931471806	0.9851894887
8.362665774	1.0986122887	0.9845358329
8.362899168	0	0.9838823296
8.3633657927	0	0.9825757805
8.3635990234	0	0.9819227346
8.3640653217	1.0986122887	0.9806170993
8.3642983893	0.6931471806	0.9799645099
8.3645314026	0	0.9793120726
8.3647643617	1.0986122887	0.9786597873
8.3649972665	1.0986122887	0.9780076539
8.365230117	1.6094379124	0.9773556723
8.3654629134	1.7917594692	0.9767038425
8.3656956556	0	0.9760521644
8.3659283436	1.0986122887	0.975400638
8.3661609774	1.0986122887	0.9747492631
8.3663935572	1.6094379124	0.9740980398
8.3666260829	0.6931471806	0.9734469678
8.3668585546	0.6931471806	0.9727960472
8.3670909722	0	0.9721452779
8.3673233358	0	0.9714946598
8.3675556454	0.6931471806	0.9708441929
8.3677879011	0.6931471806	0.970193877
8.3680201028	0	0.9695437122
8.3682522506	0.6931471806	0.9688936982
8.3684843446	0	0.9682438352
8.3687163847	0.6931471806	0.9675941229
8.368948371	1.3862943611	0.9669445613
8.3691803034	0	0.9662951504
8.3694121821	0	0.9656458901
8.369644007	1.3862943611	0.9649967803
8.3701074957	0.6931471806	0.963699012
8.3703391595	0.6931471806	0.9630503533
8.3705707697	0.6931471806	0.9624018449
8.3708023262	1.0986122887	0.9617534866
8.3710338291	1.0986122887	0.9611052785
8.3712652785	0.6931471806	0.9604572203
8.3714966742	1.0986122887	0.9598093121
8.3717280165	1.0986122887	0.9591615538
8.3719593052	0	0.9585139454
8.3721905405	0.6931471806	0.9578664866
8.3724217223	0	0.9572191776
8.3726528507	0.6931471806	0.9565720182
8.3728839256	1.6094379124	0.9559250083
8.3731149472	1.0986122887	0.9552781478
8.3733459154	1.0986122887	0.9546314368
8.3735768303	0.6931471806	0.9539848751
8.3738076919	0	0.9533384627
8.3740385002	0	0.9526921995
8.3742692552	1.3862943611	0.9520460854
8.374499957	0	0.9514001204
8.3747306056	0	0.9507543044
8.374961201	0	0.9501086372
8.3751917432	0.6931471806	0.949463119
8.3754222323	1.0986122887	0.9488177495
8.3756526683	0	0.9481725287
8.376113381	0.6931471806	0.9468825331
8.3763436578	0	0.9462377581
8.3765738816	1.0986122887	0.9455931315
8.3768040524	0.6931471806	0.9449486533
8.3772642351	0.6931471806	0.9436601417
8.3774942471	0.6931471806	0.9430161082
8.3777242061	1.0986122887	0.9423722229
8.3779541123	0.6931471806	0.9417284855
8.3781839657	0.6931471806	0.9410848961
8.378643514	1.6094379124	0.9397981609
8.3788732089	0	0.939155015
8.3791028511	1.6094379124	0.9385120168
8.3793324406	1.0986122887	0.9378691662
8.3795619774	1.0986122887	0.9372264632
8.3797914615	1.6094379124	0.9365839077
8.3802502719	0.6931471806	0.9352992388
8.3804795981	0	0.9346571253
8.3807088718	1.0986122887	0.9340151591
8.3809380929	0	0.93337334
8.3811672614	0	0.9327316679
8.3813963775	1.3862943611	0.9320901429
8.3816254411	0.6931471806	0.9314487649
8.3818544522	1.0986122887	0.9308075337
8.3820834109	0	0.9301664494
8.3825411711	0	0.9288847209
8.3827699727	0.6931471806	0.9282440765
8.3829987219	0	0.9276035788
8.3832274187	0.6931471806	0.9269632275
8.3834560633	0	0.9263230226
8.3836846557	1.0986122887	0.9256829641
8.3839131958	1.6094379124	0.9250430519
8.3841416836	1.7917594692	0.9244032858
8.3843701193	0.6931471806	0.923763666
8.3845985028	0	0.9231241921
8.3848268342	0	0.9224848644
8.3850551134	1.3862943611	0.9218456825
8.3852833405	0.6931471806	0.9212066465
8.3855115156	1.6094379124	0.9205677564
8.3859677096	0	0.9192904132
8.3864236955	0	0.9180136525
8.3866516106	1.3862943611	0.9173754904
8.3868794737	0	0.9167374737
8.3871072849	0.6931471806	0.9160996024
8.3873350442	1.0986122887	0.9154618764
8.3875627516	1.0986122887	0.9148242955
8.3877904072	1.0986122887	0.9141868598
8.388018011	1.0986122887	0.9135495692
8.388245563	1.0986122887	0.9129124236
8.3884730632	0	0.912275423
8.3887005117	1.0986122887	0.9116385672
8.3889279085	0.6931471806	0.9110018563
8.3891552535	1.0986122887	0.9103652901
8.3893825469	0	0.9097288686
8.3896097887	0	0.9090925917
8.3898369788	0.6931471806	0.9084564594
8.3900641173	0.6931471806	0.9078204716
8.3902912042	1.0986122887	0.9071846282
8.3905182396	0	0.9065489292
8.3907452234	0	0.9059133744
8.3909721558	1.3862943611	0.9052779639
8.3911990366	1.0986122887	0.9046426975
8.391425866	1.0986122887	0.9040075753
8.3916526439	1.9459101491	0.903372597
8.3918793704	0	0.9027377628
8.3921060456	1.0986122887	0.9021030724
8.3925592417	1.3862943611	0.9008341231
8.3927857628	0	0.9001998641
8.3930122326	1.6094379124	0.8995657486
8.3932386511	0.6931471806	0.8989317768
8.3934650184	0	0.8982979485
8.3936913344	0	0.8976642636
8.3939175993	1.0986122887	0.8970307221
8.3943699754	0.6931471806	0.895764069
8.3945960867	0.6931471806	0.8951309572
8.3948221469	0.6931471806	0.8944979886
8.3950481561	1.0986122887	0.893865163
8.3952741141	0	0.8932324805
8.3955000211	0.6931471806	0.8925999408
8.3957258771	0	0.891967544
8.3959516821	1.0986122887	0.89133529
8.3961774361	1.3862943611	0.8907031788
8.3964031392	0	0.8900712102
8.3966287913	1.3862943611	0.8894393842
8.3968543926	1.0986122887	0.8888077008
8.3970799429	1.3862943611	0.8881761598
8.397530891	1.6094379124	0.8869135051
8.3977562889	1.0986122887	0.8862823911
8.3979816359	0.6931471806	0.8856514194
8.3982069322	0.6931471806	0.8850205899
8.3984321777	0.6931471806	0.8843899025
8.3986573725	1.6094379124	0.883759357
8.3988825166	0	0.8831289536
8.39910761	1.0986122887	0.882498692
8.3993326528	0	0.8818685723
8.3995576449	1.3862943611	0.8812385943
8.4000074773	0	0.8799790635
8.4002323177	1.0986122887	0.8793495105
8.4004571075	1.0986122887	0.878720099
8.4006818468	0	0.8780908289
8.4009065356	1.3862943611	0.8774617003
8.401131174	0.6931471806	0.8768327129
8.4013557618	0.6931471806	0.8762038668
8.4015802993	0	0.875575162
8.402029223	1.0986122887	0.8743181756
8.4024779453	0	0.8730617532
8.4027022309	1.0986122887	0.8724337534
8.4029264663	1.0986122887	0.8718058944
8.4031506514	0	0.8711781761
8.4033747862	0.6931471806	0.8705505986
8.4035988708	1.0986122887	0.8699231617
8.4038229052	0.6931471806	0.8692958653
8.4040468895	0.6931471806	0.8686687095
8.4042708236	0.6931471806	0.8680416941
8.4044947075	0.6931471806	0.867414819
8.4047185413	0	0.8667880843
8.4049423251	0.6931471806	0.8661614898
8.4051660587	0.6931471806	0.8655350356
8.4053897423	0.6931471806	0.8649087214
8.4056133759	0	0.8642825474
8.4058369595	0	0.8636565133
8.4060604932	1.0986122887	0.8630306191
8.4062839768	0.6931471806	0.8624048649
8.4065074106	0.6931471806	0.8617792504
8.4069541283	0.6931471806	0.8605284407
8.4071774124	0	0.8599032454
8.4074006466	1.3862943611	0.8592781896
8.407623831	1.0986122887	0.8586532732
8.4078469656	0	0.8580284964
8.4080700504	0.6931471806	0.8574038589
8.4082930855	0.6931471806	0.8567793607
8.4085160708	1.0986122887	0.8561550018
8.4087390064	0.6931471806	0.8555307821
8.4089618923	0.6931471806	0.8549067015
8.4091847286	0.6931471806	0.8542827599
8.4094075152	0.6931471806	0.8536589574
8.4096302522	0	0.8530352938
8.4098529396	0	0.8524117691
8.4105207044	1.3862943611	0.8505420277
8.4107431936	0	0.8499190579
8.4109656333	1.3862943611	0.8492962267
8.4111880236	0	0.848673534
8.4114103644	0.6931471806	0.8480509797
8.4116326558	0.6931471806	0.8474285639
8.4118548977	0	0.8468062863
8.4120770903	1.3862943611	0.8461841471
8.4122992336	0.6931471806	0.845562146
8.4125213275	1.0986122887	0.8449402831
8.4127433721	0.6931471806	0.8443185582
8.4129653674	0.6931471806	0.8436969714
8.4131873134	0.6931471806	0.8430755225
8.4134092102	0	0.8424542116
8.4140746052	0	0.8405911054
8.4142963052	0	0.8399703455
8.4145179561	0.6931471806	0.8393497231
8.4147395578	0.6931471806	0.8387292382
8.4149611104	0	0.8381088908
8.4154040685	0.6931471806	0.8368686082
8.415625474	0	0.8362486728
8.4158468305	0.6931471806	0.8356288747
8.416068138	1.0986122887	0.8350092137
8.4162893965	1.3862943611	0.8343896899
8.4165106061	0	0.8337703031
8.4169528785	0	0.8325319403
8.4171739413	1.0986122887	0.8319129643
8.4173949553	0.6931471806	0.8312941251
8.4176159205	0	0.8306754226
8.4178368369	0	0.8300568567
8.4180577044	1.0986122887	0.8294384276
8.4182785232	1.3862943611	0.8288201349
8.4184992933	0	0.8282019788
8.4189406872	0.6931471806	0.8269660758
8.4191613111	1.3862943611	0.8263483288
8.419602413	0.6931471806	0.8251132435
8.4200433204	1.6094379124	0.8238787028
8.4202637012	1.0986122887	0.8232616365
8.4204840335	1.0986122887	0.8226447062
8.4207043172	1.0986122887	0.8220279118
8.4211447392	1.0986122887	0.8207947304
8.4213648774	0	0.8201783433
8.4215849672	0	0.8195620918
8.4218050086	1.3862943611	0.818945976
8.4220250015	0	0.8183299957
8.4222449461	0.6931471806	0.8177141509
8.4224648423	1.0986122887	0.8170984415
8.4226846902	0	0.8164828675
8.4229044897	0	0.8158674288
8.4233439439	1.0986122887	0.814636957
8.4235635986	0.6931471806	0.8140219238
8.4237832051	0.6931471806	0.8134070257
8.4240027633	0	0.8127922626
8.4244417353	1.0986122887	0.8115631412
8.424661149	0	0.8109487828
8.4248805146	1.3862943611	0.8103345591
8.4250998321	0.6931471806	0.8097204701
8.4253191015	0.6931471806	0.8091065158
8.4255383228	1.0986122887	0.8084926961
8.4257574961	0	0.8078790109
8.4259766213	0.6931471806	0.8072654602
8.4261956986	0.6931471806	0.8066520439
8.4266337092	0.6931471806	0.8054256144
8.4268526425	0	0.804812601
8.427071528	0	0.8041997217
8.4272903655	0	0.8035869766
8.4275091551	0	0.8029743656
8.4277278969	1.3862943611	0.8023618886
8.4279465909	1.0986122887	0.8017495455
8.428165237	1.3862943611	0.8011373363
8.4283838354	0.6931471806	0.8005252609
8.428602386	1.3862943611	0.7999133193
8.4288208888	0.6931471806	0.7993015114
8.4292577512	0.6931471806	0.7980782965
8.4294761109	1.0986122887	0.7974668894
8.4296944229	1.0986122887	0.7968556158
8.4299126873	0.6931471806	0.7962444755
8.4303490732	0.6931471806	0.7950225951
8.4305671947	0	0.7944118548
8.4307852687	1.3862943611	0.7938012477
8.4310032951	0	0.7931907737
8.4314392054	1.0986122887	0.7919702249
8.4318749258	0.6931471806	0.7907502079
8.4320927148	0.6931471806	0.7901403987
8.4325281505	0	0.7889211785
8.4329633968	1.3862943611	0.787702489
8.4331809489	1.3862943611	0.7870933431
8.4333984537	0.6931471806	0.7864843297
8.4336159112	0	0.7858754487
8.4340506843	0	0.7846580839
8.434268	0.6931471806	0.7840495999
8.4344852685	0	0.7834412481
8.4347024898	1.0986122887	0.7828330284
8.434919664	0	0.7822249409
8.435136791	1.0986122887	0.7816169853
8.4353538708	0.6931471806	0.7810091618
8.4355709035	0	0.7804014701
8.4357878892	0.6931471806	0.7797939103
8.4360048277	0.6931471806	0.7791864824
8.4364385637	1.0986122887	0.7779720216
8.4366553612	0	0.7773649887
8.4368721117	0.6931471806	0.7767580873
8.4373054717	0.6931471806	0.7755446792
8.4375220814	0	0.7749381722
8.4377386441	0	0.7743317966
8.4379551599	0	0.7737255523
8.438388051	0.6931471806	0.7725134573
8.4386044263	0	0.7719076065
8.4388207547	1.0986122887	0.7713018868
8.4390370364	0	0.770696298
8.4394694595	0	0.7694855134
8.4399016957	0	0.7682752521
8.4401177437	1.0986122887	0.7676703175
8.4403337451	0	0.7670655137
8.4405496999	0	0.7664608404
8.4411972844	0	0.7646476037
8.4414130527	0.6931471806	0.7640434523
8.4418444498	0.6931471806	0.7628355405
8.4422756609	0.6931471806	0.7616281495
8.4424911967	0	0.7610246492
8.4427066861	0	0.7604212789
